"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Feb-2025","EQ","665.00","665.00","628.50","661.30","633.00","641.00","646.94","796.75","421.05","18,92,628","1,22,44,25,259.45","72,454"
"11-Feb-2025","EQ","678.95","685.90","652.50","677.80","662.00","661.30","667.67","796.75","421.05","12,43,699","83,03,86,039.95","46,967"
"10-Feb-2025","EQ","684.10","693.10","672.30","688.40","680.60","677.80","680.92","796.75","421.05","6,38,207","43,45,66,916.80","39,415"
"07-Feb-2025","EQ","696.75","725.00","681.30","694.05","689.30","688.40","689.04","796.75","421.05","12,73,431","87,74,45,544.70","47,680"
"06-Feb-2025","EQ","726.00","726.40","689.65","725.05","694.00","694.05","702.87","796.75","421.05","10,97,015","77,10,53,912.80","52,452"
"05-Feb-2025","EQ","724.30","739.30","720.05","724.30","723.90","725.05","728.41","796.75","421.05","14,47,673","1,05,44,97,194.60","82,836"
"04-Feb-2025","EQ","725.00","735.05","707.45","729.40","722.50","724.30","719.01","796.75","421.05","16,42,800","1,18,11,88,841.35","58,693"
"03-Feb-2025","EQ","735.00","760.50","718.15","739.80","729.70","729.40","743.07","796.75","421.05","36,67,288","2,72,50,37,989.25","1,27,911"
"01-Feb-2025","EQ","707.95","753.65","691.00","703.90","739.05","739.80","733.71","796.75","421.05","36,39,460","2,67,03,02,933.25","1,58,692"
"31-Jan-2025","EQ","688.95","710.95","687.85","688.95","702.10","703.90","704.21","796.75","421.05","13,23,333","93,18,99,788.75","53,983"
"30-Jan-2025","EQ","686.30","693.00","679.85","688.30","693.00","688.95","686.26","796.75","421.05","10,98,817","75,40,69,224.60","42,509"
"29-Jan-2025","EQ","662.00","693.10","660.55","666.25","691.30","688.30","680.54","796.75","421.05","17,61,359","1,19,86,69,266.15","62,797"
"28-Jan-2025","EQ","641.95","670.00","634.20","638.65","668.50","666.25","656.03","796.75","421.05","15,40,585","1,01,06,62,895.90","53,971"
"27-Jan-2025","EQ","668.05","668.05","636.95","671.00","638.60","638.65","644.14","796.75","421.05","17,81,772","1,14,77,16,741.40","69,457"
"24-Jan-2025","EQ","686.50","688.85","667.60","687.70","673.55","671.00","675.94","796.75","421.05","6,19,481","41,87,34,938.15","25,744"
"23-Jan-2025","EQ","665.30","691.90","659.70","664.65","685.70","687.70","683.56","796.75","421.05","14,23,852","97,32,88,773.80","56,924"
"22-Jan-2025","EQ","673.40","674.10","656.00","673.40","663.90","664.65","662.76","796.75","421.05","14,73,302","97,64,46,416.10","66,687"
"21-Jan-2025","EQ","698.15","747.95","662.15","694.55","673.50","673.40","688.94","796.75","421.05","16,29,983","1,12,29,57,903.10","50,412"
"20-Jan-2025","EQ","693.00","700.50","685.75","692.70","694.95","694.55","694.21","796.75","421.05","26,01,179","1,80,57,57,746.45","47,721"
"17-Jan-2025","EQ","692.00","694.95","683.95","689.60","692.95","692.70","690.47","796.75","421.05","18,87,110","1,30,29,84,072.50","33,393"
"16-Jan-2025","EQ","706.00","713.45","684.40","700.00","692.50","689.60","692.63","796.75","421.05","16,08,620","1,11,41,73,816.30","59,063"
"15-Jan-2025","EQ","709.50","712.35","696.80","708.90","699.75","700.00","701.53","796.75","421.05","28,08,585","1,97,03,09,313.40","87,100"
"14-Jan-2025","EQ","708.20","717.10","703.25","706.60","711.60","708.90","709.60","796.75","421.05","18,73,900","1,32,97,27,068.80","45,768"
"13-Jan-2025","EQ","728.05","733.55","704.20","737.00","707.00","706.60","716.89","796.75","421.05","17,91,853","1,28,45,56,534.80","63,716"
"10-Jan-2025","EQ","743.05","746.00","730.05","745.60","735.50","737.00","735.92","796.75","421.05","16,35,295","1,20,34,40,819.65","58,047"
"09-Jan-2025","EQ","747.00","756.00","744.05","750.40","745.25","745.60","748.00","796.75","421.05","6,99,485","52,32,14,644.05","27,352"
"08-Jan-2025","EQ","759.20","759.20","738.85","759.25","749.05","750.40","746.88","796.75","421.05","15,63,717","1,16,79,11,619.10","50,078"
"07-Jan-2025","EQ","768.00","778.55","756.15","766.60","757.15","759.25","768.42","796.75","421.05","22,64,155","1,73,98,29,690.60","56,310"
"06-Jan-2025","EQ","779.15","796.75","759.35","759.10","767.05","766.60","779.13","796.75","421.05","91,22,503","7,10,75,72,570.85","2,06,993"
"03-Jan-2025","EQ","754.95","774.80","752.60","756.15","757.60","759.10","763.46","774.80","421.05","30,52,395","2,33,03,78,101.15","93,782"
"02-Jan-2025","EQ","739.20","759.90","731.90","739.20","754.90","756.15","748.80","759.90","421.05","24,40,864","1,82,77,22,313.35","90,253"
"01-Jan-2025","EQ","718.00","741.00","715.00","718.10","737.70","739.20","732.49","741.00","421.05","26,70,497","1,95,61,12,859.90","78,262"
